400;15;53000;107;17;1466;
400;15;57000;120.5;19;1627.5;
400;15;61000;136.5;21;1813;
400;15;65000;161;24.5;2070;
400;15;69000;267;39;2893;
400;15;73000;-1;-1;-1;
400;20;33000;65;10.5;871;
400;20;37000;74.5;11.5;988.5;
400;20;41000;84.5;13.5;1115.5;
400;20;45000;95.5;15;1251;
400;20;49000;108;17;1399.5;
400;20;53000;122.5;19;1562;
400;20;57000;138.5;21.5;1743;
400;20;61000;159.5;24;1961.5;
400;20;65000;198;29.5;2306.5;
400;20;69000;-1;-1;-1;
400;20;73000;-1;-1;-1;
410;-10;33000;47;8;728;
410;-10;37000;54;9;824;
410;-10;41000;61;10;927;
410;-10;45000;69;11;1035;
410;-10;49000;78;13;1152;
410;-10;53000;87;14;1278;
410;-10;57000;98;16;1417;
410;-10;61000;112;18;1577;
410;-10;65000;132;21;1800;
410;-10;69000;179;28;2220;
410;-10;73000;-1;-1;-1;
410;-5;33000;48.5;8;748;
410;-5;37000;56;9;847;
410;-5;41000;63;10.5;952.5;
410;-5;45000;71;11.5;1064;
410;-5;49000;80;13;1184.5;
410;-5;53000;89.5;14.5;1313.5;
410;-5;57000;101;16;1456;
410;-5;61000;115;18.5;1620;
410;-5;65000;135.5;21.5;1847.5;
410;-5;69000;182;28;2270.5;
410;-5;73000;-1;-1;-1;
410;0;33000;50;8;768;
410;0;37000;58;9;870;
410;0;41000;65;11;978;
410;0;45000;73;12;1093;
410;0;49000;82;13;1217;
410;0;53000;92;15;1349;
410;0;57000;104;16;1495;
410;0;61000;118;19;1663;
410;0;65000;139;22;1895;
410;0;69000;185;28;2321;
410;0;73000;-1;-1;-1;
410;5;33000;52;8;790;
410;5;37000;60;10;895;
410;5;41000;68;11;1007;
410;5;45000;76;12;1125;
410;5;49000;86;14;1253;
410;5;53000;96;15;1389;
410;5;57000;108;17;1540;
410;5;61000;122;19;1713;
410;5;65000;144;22;1950;
410;5;69000;190;29;2379;
410;5;73000;-1;-1;-1;
410;10;33000;56;9;817;
410;10;37000;64;10;926;
410;10;41000;72;11;1042;
410;10;45000;81;13;1165;
410;10;49000;92;14;1298;
410;10;53000;103;16;1442;
410;10;57000;116;18;1600;
410;10;61000;131;20;1784;
410;10;65000;155;24;2040;
410;10;69000;217;32;2579;
410;10;73000;-1;-1;-1;
410;15;33000;62;10;852;
410;15;37000;70;11;967;
410;15;41000;80;13;1090;
410;15;45000;90;14;1221;
410;15;49000;102;16;1364;
410;15;53000;115;18;1520;
410;15;57000;130;20;1694;
410;15;61000;149;23;1901;
410;15;65000;181;27;2210;
410;15;69000;369;52;3587;
410;15;73000;-1;-1;-1;
410;20;33000;69;11;896;
410;20;37000;79;12;1018;
410;20;41000;90;14;1151;
410;20;45000;102;16;1293;
410;20;49000;116;18;1451;
410;20;53000;132;20;1625;
410;20;57000;151;23;1823;
410;20;61000;177;26;2076;
410;20;65000;233;34;2530;
410;20;69000;-1;-1;-1;
410;20;73000;-1;-1;-1;
420;-10;33000;50.5;8.5;748;
420;-10;37000;57.5;9.5;848;
420;-10;41000;65.5;10.5;955.5;
420;-10;45000;74.5;12;1069.5;
420;-10;49000;84;13.5;1194;
420;-10;53000;95;15;1331.5;
420;-10;57000;109;17.5;1490.5;
420;-10;61000;130;20.5;1697;
420;-10;65000;208;31.5;2295.5;
420;-10;69000;-1;-1;-1;
420;-10;73000;-1;-1;-1;
420;-5;33000;52;8.5;768.5;
420;-5;37000;59.5;9.5;871.5;
420;-5;41000;67.5;11;982;
420;-5;45000;76.5;12.25;1099.25;
420;-5;49000;86.5;13.75;1227.25;
420;-5;53000;97.75;15.5;1368;
420;-5;57000;112;17.75;1531;
420;-5;61000;133.25;20.75;1741.75;
420;-5;65000;206.75;31.25;2315.75;
420;-5;69000;-1;-1;-1;
420;-5;73000;-1;-1;-1;
420;0;33000;53.5;8.5;789;
420;0;37000;61.5;9.5;895;
420;0;41000;69.5;11.5;1008.5;
420;0;45000;78.5;12.5;1129;
420;0;49000;89;14;1260.5;
420;0;53000;100.5;16;1404.5;
420;0;57000;115;18;1571.5;
420;0;61000;136.5;21;1786.5;
420;0;65000;205.5;31;2336;
420;0;69000;-1;-1;-1;
420;0;73000;-1;-1;-1;
420;5;33000;55.5;8.5;812;
420;5;37000;63.5;10.5;921;
420;5;41000;72.5;11.5;1038;
420;5;45000;81.5;13;1162;
420;5;49000;92.5;14.5;1298;
420;5;53000;104.5;16;1446;
420;5;57000;119.5;18.5;1617.5;
420;5;61000;140.5;21.5;1837.5;
420;5;65000;205.5;30.5;2359.5;
420;5;69000;-1;-1;-1;
420;5;73000;-1;-1;-1;
420;10;33000;59.5;9.5;839.5;
420;10;37000;68;10.5;953;
420;10;41000;77;12;1074.5;
420;10;45000;87;13.5;1204;
420;10;49000;99;15;1346;
420;10;53000;112;17.5;1503;
420;10;57000;128.5;19.5;1685.5;
420;10;61000;152.5;23;1927;
420;10;65000;252.5;36.5;2671.5;
420;10;69000;-1;-1;-1;
420;10;73000;-1;-1;-1;
420;15;33000;65.5;10.5;876.5;
420;15;37000;75;11.5;996;
420;15;41000;85.5;13.5;1125.5;
420;15;45000;97;15;1264.5;
420;15;49000;110.5;17;1418;
420;15;53000;126.5;19.5;1590.5;
420;15;57000;147;22;1801;
420;15;61000;186;27.5;2130.5;
420;15;65000;-1;-1;-1;
420;15;69000;-1;-1;-1;
420;15;73000;-1;-1;-1;
420;20;33000;73.5;11.5;923;
420;20;37000;84.5;13;1051.5;
420;20;41000;97;15;1192;
420;20;45000;111;17;1344.5;
420;20;49000;127.5;19.5;1517;
420;20;53000;148;22;1717;
420;20;57000;179.5;26.5;1989;
420;20;61000;-1;-1;-1;
420;20;65000;-1;-1;-1;
420;20;69000;-1;-1;-1;
420;20;73000;-1;-1;-1;
430;-10;33000;54;9;768;
430;-10;37000;61;10;872;
430;-10;41000;70;11;984;
430;-10;45000;80;13;1104;
430;-10;49000;90;14;1236;
430;-10;53000;103;16;1385;
430;-10;57000;120;19;1564;
430;-10;61000;148;23;1817;
430;-10;65000;284;42;2791;
430;-10;69000;-1;-1;-1;
430;-10;73000;-1;-1;-1;
430;-5;33000;55.5;9;789;
430;-5;37000;63;10;896;
430;-5;41000;72;11.5;1011.5;
430;-5;45000;82;13;1134.5;
430;-5;49000;93;14.5;1270;
430;-5;53000;106;16.5;1422.5;
430;-5;57000;123;19.5;1606;
430;-5;61000;151.5;23;1863.5;
430;-5;65000;278;41;2784;
430;-5;69000;-1;-1;-1;
430;-5;73000;-1;-1;-1;
430;0;33000;57;9;810;
430;0;37000;65;10;920;
430;0;41000;74;12;1039;
430;0;45000;84;13;1165;
430;0;49000;96;15;1304;
430;0;53000;109;17;1460;
430;0;57000;126;20;1648;
430;0;61000;155;23;1910;
430;0;65000;272;40;2777;
430;0;69000;-1;-1;-1;
430;0;73000;-1;-1;-1;
430;5;33000;59;9;834;
430;5;37000;67;11;947;
430;5;41000;77;12;1069;
430;5;45000;87;14;1199;
430;5;49000;99;15;1343;
430;5;53000;113;17;1503;
430;5;57000;131;20;1695;
430;5;61000;159;24;1962;
430;5;65000;267;39;2769;
430;5;69000;-1;-1;-1;
430;5;73000;-1;-1;-1;
430;10;33000;63;10;862;
430;10;37000;72;11;980;
430;10;41000;82;13;1107;
430;10;45000;93;14;1243;
430;10;49000;106;16;1394;
430;10;53000;121;19;1564;
430;10;57000;141;21;1771;
430;10;61000;174;26;2070;
430;10;65000;350;49;3303;
430;10;69000;-1;-1;-1;
430;10;73000;-1;-1;-1;
430;15;33000;69;11;901;
430;15;37000;80;12;1025;
430;15;41000;91;14;1161;
430;15;45000;104;16;1308;
430;15;49000;119;18;1472;
430;15;53000;138;21;1661;
430;15;57000;164;24;1908;
430;15;61000;223;32;2360;
430;15;65000;-1;-1;-1;
430;15;69000;-1;-1;-1;
430;15;73000;-1;-1;-1;
430;20;33000;78;12;950;
430;20;37000;90;14;1085;
430;20;41000;104;16;1233;
430;20;45000;120;18;1396;
430;20;49000;139;21;1583;
430;20;53000;164;24;1809;
430;20;57000;208;30;2155;
430;20;61000;-1;-1;-1;
430;20;65000;-1;-1;-1;
430;20;69000;-1;-1;-1;
430;20;73000;-1;-1;-1;
440;-10;33000;57.5;9.5;789.5;
440;-10;37000;65.5;10.5;898.5;
440;-10;41000;75.5;12;1016.5;
440;-10;45000;86.5;14;1145;
440;-10;49000;99.5;15.5;1291.5;
440;-10;53000;117.5;18;1470.5;
440;-10;57000;154.5;23.5;1767.5;
440;-10;61000;-1;-1;-1;
440;-10;65000;-1;-1;-1;
440;-10;69000;-1;-1;-1;
440;-10;73000;-1;-1;-1;
440;-5;33000;59;9.5;811.25;
440;-5;37000;67.5;10.75;923.25;
440;-5;41000;77.5;12.25;1044.75;
440;-5;45000;88.75;14;1176.5;
440;-5;49000;102.5;16;1326.75;
440;-5;53000;120.5;18.5;1509.5;
440;-5;57000;157.25;24;1808.25;
440;-5;61000;-1;-1;-1;
440;-5;65000;-1;-1;-1;
440;-5;69000;-1;-1;-1;
440;-5;73000;-1;-1;-1;
440;0;33000;60.5;9.5;833;
440;0;37000;69.5;11;948;
440;0;41000;79.5;12.5;1073;
440;0;45000;91;14;1208;
440;0;49000;105.5;16.5;1362;
440;0;53000;123.5;19;1548.5;
440;0;57000;160;24.5;1849;
440;0;61000;-1;-1;-1;
440;0;65000;-1;-1;-1;
440;0;69000;-1;-1;-1;
440;0;73000;-1;-1;-1;
440;5;33000;62.5;9.5;857;
440;5;37000;72;11.5;975;
440;5;41000;82.5;13;1103.5;
440;5;45000;94.5;15;1242.5;
440;5;49000;108.5;16.5;1401.5;
440;5;53000;127.5;19;1593;
440;5;57000;164;24.5;1895;
440;5;61000;-1;-1;-1;
440;5;65000;-1;-1;-1;
440;5;69000;-1;-1;-1;
440;5;73000;-1;-1;-1;
440;10;33000;67;10.5;886.5;
440;10;37000;77;12;1009.5;
440;10;41000;88;13.5;1143.5;
440;10;45000;101;15;1289.5;
440;10;49000;116.5;17.5;1457;
440;10;53000;138;21;1663.5;
440;10;57000;184.5;27;2025;
440;10;61000;-1;-1;-1;
440;10;65000;-1;-1;-1;
440;10;69000;-1;-1;-1;
440;10;73000;-1;-1;-1;
440;15;33000;74;11.5;927.5;
440;15;37000;86;13;1058;
440;15;41000;98.5;15;1202.5;
440;15;45000;114;17;1362;
440;15;49000;133;20;1549.5;
440;15;53000;163.5;24;1805;
440;15;57000;-1;-1;-1;
440;15;61000;-1;-1;-1;
440;15;65000;-1;-1;-1;
440;15;69000;-1;-1;-1;
440;15;73000;-1;-1;-1;
440;20;33000;84;12.5;980.5;
440;20;37000;97.5;15;1123;
440;20;41000;113.5;17;1282.5;
440;20;45000;133;19.5;1463.5;
440;20;49000;159.5;23.5;1690;
440;20;53000;227.5;32;2137.5;
440;20;57000;-1;-1;-1;
440;20;61000;-1;-1;-1;
440;20;65000;-1;-1;-1;
440;20;69000;-1;-1;-1;
440;20;73000;-1;-1;-1;
450;-10;33000;61;10;811;
450;-10;37000;70;11;925;
450;-10;41000;81;13;1049;
450;-10;45000;93;15;1186;
450;-10;49000;109;17;1347;
450;-10;53000;132;20;1556;
450;-10;57000;189;28;1971;
450;-10;61000;-1;-1;-1;
450;-10;65000;-1;-1;-1;
450;-10;69000;-1;-1;-1;
450;-10;73000;-1;-1;-1;
450;-5;33000;62.5;10;833.5;
450;-5;37000;72;11.5;950.5;
450;-5;41000;83;13;1078;
450;-5;45000;95.5;15;1218.5;
450;-5;49000;112;17.5;1383.5;
450;-5;53000;135;20.5;1596.5;
450;-5;57000;191.5;28.5;2010.5;
450;-5;61000;-1;-1;-1;
450;-5;65000;-1;-1;-1;
450;-5;69000;-1;-1;-1;
450;-5;73000;-1;-1;-1;
450;0;33000;64;10;856;
450;0;37000;74;12;976;
450;0;41000;85;13;1107;
450;0;45000;98;15;1251;
450;0;49000;115;18;1420;
450;0;53000;138;21;1637;
450;0;57000;194;29;2050;
450;0;61000;-1;-1;-1;
450;0;65000;-1;-1;-1;
450;0;69000;-1;-1;-1;
450;0;73000;-1;-1;-1;
450;5;33000;66;10;880;
450;5;37000;77;12;1003;
450;5;41000;88;14;1138;
450;5;45000;102;16;1286;
450;5;49000;118;18;1460;
450;5;53000;142;21;1683;
450;5;57000;197;29;2095;
450;5;61000;-1;-1;-1;
450;5;65000;-1;-1;-1;
450;5;69000;-1;-1;-1;
450;5;73000;-1;-1;-1;
450;10;33000;71;11;911;
450;10;37000;82;13;1039;
450;10;41000;94;14;1180;
450;10;45000;109;16;1336;
450;10;49000;127;19;1520;
450;10;53000;155;23;1763;
450;10;57000;228;33;2279;
450;10;61000;-1;-1;-1;
450;10;65000;-1;-1;-1;
450;10;69000;-1;-1;-1;
450;10;73000;-1;-1;-1;
450;15;33000;79;12;954;
450;15;37000;92;14;1091;
450;15;41000;106;16;1244;
450;15;45000;124;18;1416;
450;15;49000;147;22;1627;
450;15;53000;189;27;1949;
450;15;57000;-1;-1;-1;
450;15;61000;-1;-1;-1;
450;15;65000;-1;-1;-1;
450;15;69000;-1;-1;-1;
450;15;73000;-1;-1;-1;
450;20;33000;90;13;1011;
450;20;37000;105;16;1161;
450;20;41000;123;18;1332;
450;20;45000;146;21;1531;
450;20;49000;180;26;1797;
450;20;53000;291;40;2466;
450;20;57000;-1;-1;-1;
450;20;61000;-1;-1;-1;
450;20;65000;-1;-1;-1;
450;20;69000;-1;-1;-1;
450;20;73000;-1;-1;-1;
460;-10;33000;65.5;10.5;835.5;
460;-10;37000;76;12;955.5;
460;-10;41000;88.5;14;1089.5;
460;-10;45000;104;16.5;1244;
460;-10;49000;130.5;20;1461.5;
460;-10;53000;-1;-1;-1;
460;-10;57000;-1;-1;-1;
460;-10;61000;-1;-1;-1;
460;-10;65000;-1;-1;-1;
460;-10;69000;-1;-1;-1;
460;-10;73000;-1;-1;-1;
460;-5;33000;67.25;10.5;858.5;
460;-5;37000;78;12.25;981.5;
460;-5;41000;90.75;14;1119.25;
460;-5;45000;106.75;16.5;1277.75;
460;-5;49000;133.75;20.25;1499.75;
460;-5;53000;-1;-1;-1;
460;-5;57000;-1;-1;-1;
460;-5;61000;-1;-1;-1;
460;-5;65000;-1;-1;-1;
460;-5;69000;-1;-1;-1;
460;-5;73000;-1;-1;-1;
460;0;33000;69;10.5;881.5;
460;0;37000;80;12.5;1007.5;
460;0;41000;93;14;1149;
460;0;45000;109.5;16.5;1311.5;
460;0;49000;137;20.5;1538;
460;0;53000;-1;-1;-1;
460;0;57000;-1;-1;-1;
460;0;61000;-1;-1;-1;
460;0;65000;-1;-1;-1;
460;0;69000;-1;-1;-1;
460;0;73000;-1;-1;-1;
460;5;33000;71;11;906;
460;5;37000;83;12.5;1036;
460;5;41000;96;15;1181;
460;5;45000;113.5;17.5;1348;
460;5;49000;140.5;21;1579;
460;5;53000;-1;-1;-1;
460;5;57000;-1;-1;-1;
460;5;61000;-1;-1;-1;
460;5;65000;-1;-1;-1;
460;5;69000;-1;-1;-1;
460;5;73000;-1;-1;-1;
460;10;33000;76;11.5;938;
460;10;37000;88.5;13.5;1073.5;
460;10;41000;103;15.5;1226;
460;10;45000;121.5;18;1403;
460;10;49000;153;22.5;1656;
460;10;53000;-1;-1;-1;
460;10;57000;-1;-1;-1;
460;10;61000;-1;-1;-1;
460;10;65000;-1;-1;-1;
460;10;69000;-1;-1;-1;
460;10;73000;-1;-1;-1;
460;15;33000;85;13;985;
460;15;37000;100;15;1131;
460;15;41000;117;17.5;1299;
460;15;45000;141.5;20.5;1505;
460;15;49000;216.5;31;1965;
460;15;53000;-1;-1;-1;
460;15;57000;-1;-1;-1;
460;15;61000;-1;-1;-1;
460;15;65000;-1;-1;-1;
460;15;69000;-1;-1;-1;
460;15;73000;-1;-1;-1;
460;20;33000;98;14;1048;
460;20;37000;115.5;17;1210;
460;20;41000;138.5;20;1405;
460;20;45000;178.5;25.5;1682;
460;20;49000;-1;-1;-1;
460;20;53000;-1;-1;-1;
460;20;57000;-1;-1;-1;
460;20;61000;-1;-1;-1;
460;20;65000;-1;-1;-1;
460;20;69000;-1;-1;-1;
460;20;73000;-1;-1;-1;
470;-10;33000;70;11;860;
470;-10;37000;82;13;986;
470;-10;41000;96;15;1130;
470;-10;45000;115;18;1302;
470;-10;49000;152;23;1576;
470;-10;53000;-1;-1;-1;
470;-10;57000;-1;-1;-1;
470;-10;61000;-1;-1;-1;
470;-10;65000;-1;-1;-1;
470;-10;69000;-1;-1;-1;
470;-10;73000;-1;-1;-1;
470;-5;33000;72;11;883.5;
470;-5;37000;84;13;1012.5;
470;-5;41000;98.5;15;1160.5;
470;-5;45000;118;18;1337;
470;-5;49000;155.5;23;1616;
470;-5;53000;-1;-1;-1;
470;-5;57000;-1;-1;-1;
470;-5;61000;-1;-1;-1;
470;-5;65000;-1;-1;-1;
470;-5;69000;-1;-1;-1;
470;-5;73000;-1;-1;-1;
470;0;33000;74;11;907;
470;0;37000;86;13;1039;
470;0;41000;101;15;1191;
470;0;45000;121;18;1372;
470;0;49000;159;23;1656;
470;0;53000;-1;-1;-1;
470;0;57000;-1;-1;-1;
470;0;61000;-1;-1;-1;
470;0;65000;-1;-1;-1;
470;0;69000;-1;-1;-1;
470;0;73000;-1;-1;-1;
470;5;33000;76;12;932;
470;5;37000;89;13;1069;
470;5;41000;104;16;1224;
470;5;45000;125;19;1410;
470;5;49000;163;24;1698;
470;5;53000;-1;-1;-1;
470;5;57000;-1;-1;-1;
470;5;61000;-1;-1;-1;
470;5;65000;-1;-1;-1;
470;5;69000;-1;-1;-1;
470;5;73000;-1;-1;-1;
470;10;33000;81;12;965;
470;10;37000;95;14;1108;
470;10;41000;112;17;1272;
470;10;45000;134;20;1470;
470;10;49000;179;26;1792;
470;10;53000;-1;-1;-1;
470;10;57000;-1;-1;-1;
470;10;61000;-1;-1;-1;
470;10;65000;-1;-1;-1;
470;10;69000;-1;-1;-1;
470;10;73000;-1;-1;-1;
470;15;33000;91;14;1016;
470;15;37000;108;16;1171;
470;15;41000;128;19;1354;
470;15;45000;159;23;1594;
470;15;49000;286;40;2303;
470;15;53000;-1;-1;-1;
470;15;57000;-1;-1;-1;
470;15;61000;-1;-1;-1;
470;15;65000;-1;-1;-1;
470;15;69000;-1;-1;-1;
470;15;73000;-1;-1;-1;
470;20;33000;106;15;1085;
470;20;37000;126;18;1259;
470;20;41000;154;22;1478;
470;20;45000;211;30;1833;
470;20;49000;-1;-1;-1;
470;20;53000;-1;-1;-1;
470;20;57000;-1;-1;-1;
470;20;61000;-1;-1;-1;
470;20;65000;-1;-1;-1;
470;20;69000;-1;-1;-1;
470;20;73000;-1;-1;-1;
480;-10;33000;76;12;888;
480;-10;37000;90;14;1024;
480;-10;41000;109;16.5;1191.5;
480;-10;45000;155;23.5;1485.5;
480;-10;49000;-1;-1;-1;
480;-10;53000;-1;-1;-1;
480;-10;57000;-1;-1;-1;
480;-10;61000;-1;-1;-1;
480;-10;65000;-1;-1;-1;
480;-10;69000;-1;-1;-1;
480;-10;73000;-1;-1;-1;
480;-5;33000;78;12;912.25;
480;-5;37000;92.25;14;1051.75;
480;-5;41000;112;16.75;1223.5;
480;-5;45000;158;23.5;1521.75;
480;-5;49000;-1;-1;-1;
480;-5;53000;-1;-1;-1;
480;-5;57000;-1;-1;-1;
480;-5;61000;-1;-1;-1;
480;-5;65000;-1;-1;-1;
480;-5;69000;-1;-1;-1;
480;-5;73000;-1;-1;-1;
480;0;33000;80;12;936.5;
480;0;37000;94.5;14;1079.5;
480;0;41000;115;17;1255.5;
480;0;45000;161;23.5;1558;
480;0;49000;-1;-1;-1;
480;0;53000;-1;-1;-1;
480;0;57000;-1;-1;-1;
480;0;61000;-1;-1;-1;
480;0;65000;-1;-1;-1;
480;0;69000;-1;-1;-1;
480;0;73000;-1;-1;-1;
480;5;33000;82.5;12.5;962.5;
480;5;37000;97.5;14.5;1110;
480;5;41000;118;17.5;1290;
480;5;45000;165;24;1596.5;
480;5;49000;-1;-1;-1;
480;5;53000;-1;-1;-1;
480;5;57000;-1;-1;-1;
480;5;61000;-1;-1;-1;
480;5;65000;-1;-1;-1;
480;5;69000;-1;-1;-1;
480;5;73000;-1;-1;-1;
480;10;33000;88;13;997.5;
480;10;37000;104.5;15.5;1151.5;
480;10;41000;127;19;1343.5;
480;10;45000;186;26.5;1708;
480;10;49000;-1;-1;-1;
480;10;53000;-1;-1;-1;
480;10;57000;-1;-1;-1;
480;10;61000;-1;-1;-1;
480;10;65000;-1;-1;-1;
480;10;69000;-1;-1;-1;
480;10;73000;-1;-1;-1;
480;15;33000;100;15;1054.5;
480;15;37000;120;17.5;1225.5;
480;15;41000;152;22;1460;
480;15;45000;-1;-1;-1;
480;15;49000;-1;-1;-1;
480;15;53000;-1;-1;-1;
480;15;57000;-1;-1;-1;
480;15;61000;-1;-1;-1;
480;15;65000;-1;-1;-1;
480;15;69000;-1;-1;-1;
480;15;73000;-1;-1;-1;
480;20;33000;118.5;17;1136.5;
480;20;37000;146.5;20.5;1342;
480;20;41000;266;36.5;1923.5;
480;20;45000;-1;-1;-1;
480;20;49000;-1;-1;-1;
480;20;53000;-1;-1;-1;
480;20;57000;-1;-1;-1;
480;20;61000;-1;-1;-1;
480;20;65000;-1;-1;-1;
480;20;69000;-1;-1;-1;
480;20;73000;-1;-1;-1;
490;-10;33000;82;13;916;
490;-10;37000;98;15;1062;
490;-10;41000;122;18;1253;
490;-10;45000;195;29;1669;
490;-10;49000;-1;-1;-1;
490;-10;53000;-1;-1;-1;
490;-10;57000;-1;-1;-1;
490;-10;61000;-1;-1;-1;
490;-10;65000;-1;-1;-1;
490;-10;69000;-1;-1;-1;
490;-10;73000;-1;-1;-1;
490;-5;33000;84;13;941;
490;-5;37000;100.5;15;1091;
490;-5;41000;125.5;18.5;1286.5;
490;-5;45000;198;29;1706.5;
490;-5;49000;-1;-1;-1;
490;-5;53000;-1;-1;-1;
490;-5;57000;-1;-1;-1;
490;-5;61000;-1;-1;-1;
490;-5;65000;-1;-1;-1;
490;-5;69000;-1;-1;-1;
490;-5;73000;-1;-1;-1;
490;0;33000;86;13;966;
490;0;37000;103;15;1120;
490;0;41000;129;19;1320;
490;0;45000;201;29;1744;
490;0;49000;-1;-1;-1;
490;0;53000;-1;-1;-1;
490;0;57000;-1;-1;-1;
490;0;61000;-1;-1;-1;
490;0;65000;-1;-1;-1;
490;0;69000;-1;-1;-1;
490;0;73000;-1;-1;-1;
490;5;33000;89;13;993;
490;5;37000;106;16;1151;
490;5;41000;132;19;1356;
490;5;45000;205;29;1783;
490;5;49000;-1;-1;-1;
490;5;53000;-1;-1;-1;
490;5;57000;-1;-1;-1;
490;5;61000;-1;-1;-1;
490;5;65000;-1;-1;-1;
490;5;69000;-1;-1;-1;
490;5;73000;-1;-1;-1;
490;10;33000;95;14;1030;
490;10;37000;114;17;1195;
490;10;41000;142;21;1415;
490;10;45000;238;33;1946;
490;10;49000;-1;-1;-1;
490;10;53000;-1;-1;-1;
490;10;57000;-1;-1;-1;
490;10;61000;-1;-1;-1;
490;10;65000;-1;-1;-1;
490;10;69000;-1;-1;-1;
490;10;73000;-1;-1;-1;
490;15;33000;109;16;1093;
490;15;37000;132;19;1280;
490;15;41000;176;25;1566;
490;15;45000;-1;-1;-1;
490;15;49000;-1;-1;-1;
490;15;53000;-1;-1;-1;
490;15;57000;-1;-1;-1;
490;15;61000;-1;-1;-1;
490;15;65000;-1;-1;-1;
490;15;69000;-1;-1;-1;
490;15;73000;-1;-1;-1;
490;20;33000;131;19;1188;
490;20;37000;167;23;1425;
490;20;41000;378;51;2369;
490;20;45000;-1;-1;-1;
490;20;49000;-1;-1;-1;
490;20;53000;-1;-1;-1;
490;20;57000;-1;-1;-1;
490;20;61000;-1;-1;-1;
490;20;65000;-1;-1;-1;
490;20;69000;-1;-1;-1;
490;20;73000;-1;-1;-1;
